date,Open,High,Low,Close,Volume,returns,states,posterior_state_0,posterior_state_1,posterior_state_2,posterior_state_3
2019-06-17 00:00:00,260.80977186822014,261.44036744347824,260.5034912289338,260.6746520996094,39205700,0.000380320614389992,2,0.0019420675290639942,3.1020385098576244e-07,0.7643855277260198,0.2336720945410652
2019-06-18 00:00:00,262.49438047008744,264.45819459580116,262.1340243993109,263.4042053222656,85434800,0.01041666865684596,2,0.001847588902353922,5.499234225798565e-07,0.7585722609224403,0.23957960025178304
2019-06-19 00:00:00,263.539222658832,264.5301464856538,262.5663331233237,263.9986572265625,78674400,0.0022542621523114407,2,0.0015380229038194546,4.140845673262901e-07,0.7442762692460381,0.25418529376557514
2019-06-20 00:00:00,266.6831672665671,266.9263827888443,264.06173445016157,266.52099609375,116570000,0.00950900822412849,2,0.0015998485924826737,5.854415305272527e-07,0.7376508530861117,0.26074871287987517
2019-06-21 00:00:00,266.2512579710432,267.5094941837973,265.9163323811376,266.1335754394531,83309500,-0.0014546790483740367,2,0.001507342007988469,4.093531541247364e-07,0.7242238357460509,0.27426841289280657
2019-06-24 00:00:00,266.34178300435536,266.6585865868795,265.65380982514523,265.8077087402344,47582700,-0.0012251981550361255,2,0.0015068260312542945,4.1650735113049044e-07,0.7138737712006972,0.28461898626069737
2019-06-25 00:00:00,265.8620523837093,265.8892077691413,263.0920925696,263.2007141113281,82028700,-0.009856235254660561,2,0.0016158980032045947,5.990542298478621e-07,0.7067445712072992,0.29163893173526634
2019-06-26 00:00:00,264.0967858046772,264.6037045888523,262.82948884423956,262.9381103515625,51584900,-0.000998230008363093,2,0.0012502884189677127,2.770130952997444e-07,0.6823558088386853,0.3163936257292517
2019-06-27 00:00:00,263.6985206334799,264.3774327619087,263.31834531156267,263.8705139160156,40355200,0.003539822603932126,2,0.0010115999716351944,2.45746206055139e-07,0.6636861487265803,0.3353020055555786
2019-06-28 00:00:00,264.8481600545442,265.72622092796087,264.33220778357355,265.2283630371094,59350900,0.005132696973044706,2,0.0009651145667192431,3.1450061888100064e-07,0.6513842351796963,0.3476503357529655
2019-07-01 00:00:00,268.5595410665901,268.7768117440282,266.4322774281771,267.63623046875,78705600,0.009037507276032305,2,0.0010076453403194713,4.0977699067603165e-07,0.6411173700884706,0.3578745747942193
2019-07-02 00:00:00,267.5909984158022,268.38759324301185,266.7491538200057,268.3332824707031,61504500,0.0026010897191969967,2,0.0009355751200317036,3.3134217387057755e-07,0.6236377575108347,0.37542633602695963
2019-07-03 00:00:00,269.01210055370296,270.4966681436764,268.8672626699249,270.4785461425781,40898900,0.007962984083541392,2,0.0010905565976595131,4.892861750389761e-07,0.6143533124820773,0.38455564163408823
2019-07-05 00:00:00,269.247496348255,270.3337667882715,267.9530438718223,270.1708068847656,51677300,-0.0011384062121756228,2,0.0011905427891004594,4.332110732803933e-07,0.6007690156710094,0.39804000832881686
2019-07-08 00:00:00,268.85827258499256,269.98979283576267,268.1431440515041,268.686279296875,45841800,-0.005509926033169568,2,0.001389978078294146,6.270460939550395e-07,0.5910109501623233,0.40759844471328865
2019-07-09 00:00:00,267.52763883202334,269.31994946484144,267.47332806284766,269.021240234375,41101300,0.0012458854252960611,2,0.0014231440065534367,5.206334545734931e-07,0.5749275912079802,0.4236487441520117
2019-07-10 00:00:00,270.08939754131563,271.25713436614035,269.5553232105845,270.306640625,58448500,0.0047666841269327406,2,0.0019237919669443948,9.311396349344562e-07,0.569303518067529,0.42877175882589164
2019-07-11 00:00:00,270.9493075836309,271.18464500017757,269.9354699046471,270.94024658203125,50826100,0.0023412836597821495,2,0.0027893326186771345,1.3996399121180125e-06,0.5658747809989794,0.4313344867424313
2019-07-12 00:00:00,271.42912776574457,272.225722572846,271.12135752209366,272.1532897949219,40326000,0.004467168724681943,2,0.004886825356679332,3.010673458252556e-06,0.5686461307746448,0.4264640331952177
2019-07-15 00:00:00,272.58788321747545,272.58788321747545,271.73697739086447,272.243896484375,33900000,0.00033286979644040604,2,0.008592269795923677,5.122429936483453e-06,0.5736831756646384,0.4177194321095014
2019-07-16 00:00:00,272.15331757540326,272.36152730192515,271.05801341633924,271.36578369140625,36650100,-0.003230676673907508,2,0.01718798222552833,1.4804762740341303e-05,0.5837467038055901,0.3990505092061412
2019-07-17 00:00:00,271.33853623857465,271.5014685127369,269.51904296875,269.51904296875,36036300,-0.006828617878538003,2,0.02743931350360073,2.4767059533465545e-05,0.5918068432765412,0.38072907616032464
2019-07-18 00:00:00,269.0212274934216,270.88597081349883,268.5776803578232,270.5057678222656,51392600,0.0036543726580506417,2,0.03479939224214525,2.2070093737667002e-05,0.5920865744633056,0.37309196320081145
2019-07-19 00:00:00,271.60114051557616,271.62829590298804,268.83118049951213,269.003173828125,58678600,-0.005570242727394611,2,0.049780345448380774,3.470213494750918e-05,0.5932929962495839,0.35689195616708785
2019-07-22 00:00:00,269.40141995777003,270.2070757552025,268.88546764229045,269.6639404296875,43638100,0.002453340534425611,2,0.06301433939799857,3.3508082355508506e-05,0.5891252092131254,0.3478269433065206
2019-07-23 00:00:00,270.78641288658775,271.592041015625,269.95360174897894,271.592041015625,44564500,0.007124572504759975,2,0.09435537126660834,6.583281037830414e-05,0.5835510714450561,0.3220277244779573
2019-07-24 00:00:00,270.83167149437855,272.868408203125,270.7411443378768,272.868408203125,47213200,0.004688566552418672,2,0.13354928692561074,9.039354945980812e-05,0.5700619767535282,0.2962983427714011
2019-07-25 00:00:00,272.41581648612396,272.4701272583008,270.7592550596967,271.5649108886719,55394100,-0.004788464480192751,2,0.20204495417822313,0.00016256495499205708,0.5448770109149494,0.25291546995183534
2019-07-26 00:00:00,272.2528181910859,273.5834870369628,272.1260746700478,273.38433837890625,45084100,0.00667744474591513,2,0.2696661838798649,0.00020076024947393535,0.512115379740014,0.21801767613064726
2019-07-29 00:00:00,273.2666775777019,273.384360106589,272.3343059738363,272.886474609375,38126500,-0.001822773230932484,2,0.36004360375194144,0.0002695814033679758,0.46279607018657043,0.17689074465812
2019-07-30 00:00:00,271.48342130098905,272.62400266829127,271.10321830355207,272.2166442871094,45849000,-0.0024576291574565146,0,0.49254670435950304,0.0005666105865834918,0.3920506900425573,0.11483599501135613
2019-07-31 00:00:00,272.460939367843,272.65105460693536,267.2197589185502,269.2383728027344,104245200,-0.011001104162835977,0,0.6715632990194091,0.0014133000913187626,0.29489197803691136,0.032131422852360654
2019-08-01 00:00:00,269.3924186711607,272.35246649157233,266.09741756218915,266.8940124511719,142646600,-0.008745508975699682,0,0.7588651677527752,0.0017527268248284978,0.2274039837317772,0.011978121690619023
2019-08-02 00:00:00,265.99785609649547,266.24225458999433,263.32745655172783,264.8844299316406,116749700,-0.007558005084623253,0,0.8205890381809301,0.0021497505814725894,0.17308680005890403,0.004174411178693312
2019-08-05 00:00:00,260.7837820409055,260.8924035858546,255.01755815476298,256.91851806640625,178745400,-0.030534633096707817,0,0.8715415287471858,0.0028554667531970964,0.12553870330823622,6.430119138085971e-05
2019-08-06 00:00:00,258.81033515709356,260.738449845443,257.33482851295753,260.52117919921875,120711700,0.013925175698037617,0,0.8770341994100028,0.0020585324460561626,0.12076780144378618,0.00013946670015473636
2019-08-07 00:00:00,257.4434814036897,261.4445491572325,255.30718443460782,260.67510986328125,140572300,0.0005906821355731836,0,0.8803262106534265,0.0014305183454481872,0.11793260788760072,0.00031066311352460045
2019-08-08 00:00:00,262.1687465315291,265.78961181640625,261.61657783559,265.78961181640625,87713900,0.019430220675638064,0,0.8897589646259587,0.0015263752497981949,0.10864045375909025,7.420636515287014e-05
2019-08-09 00:00:00,264.8481563528481,265.44560238852426,262.19587938954885,263.9791564941406,93730000,-0.006834915452440794,0,0.8928636629872511,0.0013967316398733004,0.10565736590692429,8.223946595141304e-05
2019-08-12 00:00:00,262.47653060747723,263.97013209125237,259.8151922727457,260.76568603515625,65527600,-0.012247897910618545,0,0.8953419173230123,0.0014953107701443733,0.10312482296520845,3.794894163499186e-05
2019-08-13 00:00:00,260.46692626244254,266.26936599228577,260.1229396524817,264.8210144042969,94299800,0.015431931001833767,0,0.8944509415556858,0.001587789108692617,0.10393921769351068,2.2051642110857682e-05
2019-08-14 00:00:00,260.76563897648515,261.372118364232,256.86415934036023,256.9908752441406,135622100,-0.030013601068601174,0,0.8909444150209305,0.0016700252268974651,0.10738020009162047,5.359660551730391e-06
2019-08-15 00:00:00,257.8779484025265,258.5659214289447,255.6239693159736,257.66973876953125,99556600,0.002638103249494468,0,0.8539468423096531,0.0009433253829562401,0.145027603839083,8.22284683075932e-05
2019-08-16 00:00:00,259.3263521875103,261.90619630989795,257.7241018009672,261.4717102050781,83018300,0.014647412252843163,0,0.8347012639794364,0.0007555400596051376,0.16447707753947086,6.611842148756285e-05
2019-08-19 00:00:00,264.4951712812332,265.30079947919467,263.81625900906977,264.62188720703125,53571800,0.011975871470847943,0,0.8074268917708978,0.0005579046512742067,0.19192075568129532,9.444789653268508e-05
2019-08-20 00:00:00,264.11493390797597,264.6490081776248,262.46746133677397,262.59417724609375,51596400,-0.007692178201224414,0,0.7766584824926759,0.0004050779820553373,0.22278714604761965,0.00014929347764924857
2019-08-21 00:00:00,264.7576851703663,265.1016441746903,264.06971191169754,264.73052978515625,49524700,0.008102651738939592,0,0.7407205689398262,0.00030060188028495474,0.2587425071107054,0.0002363220691834244
2019-08-22 00:00:00,265.4365786995359,266.07021351807236,262.87480116707053,264.6490173339844,51666400,-0.0003079546698003799,0,0.7113882916457946,0.00025463623711052135,0.2880678079177329,0.0002892641993618528
2019-08-23 00:00:00,263.34549882867196,265.01109325696694,256.6016273506525,257.850830078125,149161500,-0.02602324549888977,0,0.6937996082908192,0.0003920621895618762,0.30569456809080914,0.00011376142880975489
2019-08-26 00:00:00,260.04148316459356,260.7023010253906,258.5116653687146,260.7023010253906,72423800,0.010997907514447795,0,0.5992717667605899,0.00024035354579929826,0.3998946630040469,0.000593216689563888
2019-08-27 00:00:00,262.09638348025754,262.4675255465736,258.9190648424156,259.679443359375,66668900,-0.003931187034681697,0,0.5010976807271709,0.0001376614688404323,0.4971214440054252,0.0016432137985635134
2019-08-28 00:00:00,259.0185898937804,261.67086686459277,258.21293417482644,261.5079345703125,59696700,0.0070166653694774565,2,0.4168307801382546,9.257981990743712e-05,0.5801002563662088,0.0029763836756293
2019-08-29 00:00:00,264.0696718566362,265.37318539901827,263.0648675062555,264.84814453125,57899400,0.012691996661869319,2,0.35342242486160536,7.065693863086874e-05,0.6419522132471053,0.004554704952658544
2019-08-30 00:00:00,266.33275276257075,266.35084714437403,263.7981580595969,264.73052978515625,62901200,-0.00044418234242283954,2,0.27811245624356423,3.628370129091734e-05,0.7131009020774053,0.008750357977739574
2019-09-03 00:00:00,263.0286543645162,263.94290385983123,261.8518568346499,263.1825256347656,69101400,-0.0058646346072528275,2,0.22977632212149737,3.304447505986324e-05,0.7583580440706563,0.011832589332786391
2019-09-04 00:00:00,265.35517153491077,266.1879552243926,264.60382638840616,266.16986083984375,46887300,0.011286874283642268,2,0.18137727430566739,2.64274104119547e-05,0.801904230066542,0.01669206821737868
2019-09-05 00:00:00,268.6592113668234,270.5058331271677,266.1336496100099,269.5915832519531,83258100,0.012773479593367243,2,0.13029622046334702,1.5233193614866215e-05,0.842826319650234,0.026862226692804067
2019-09-06 00:00:00,269.90836229817734,270.4424366119935,269.2294500581553,269.7997131347656,49584300,0.0007717213627142451,2,0.07055454213017572,5.463989081088903e-06,0.8775123097456969,0.051927684135046295
2019-09-09 00:00:00,270.7864219040724,270.8769214356232,268.99408365421084,269.9355163574219,51260300,0.000503221646842801,2,0.042811477110195506,2.807646766841096e-06,0.8885033476211179,0.06868236762191976
2019-09-10 00:00:00,269.1750971388404,269.93550311664103,267.9168608869009,269.87213134765625,57947100,-0.00023484294943361612,2,0.028987767373665145,1.9057989271820435e-06,0.891723140130541,0.07928718669686666
2019-09-11 00:00:00,270.1799147938697,271.8726648838631,269.5281579417055,271.79119873046875,68821100,0.0070858605552418805,2,0.020653862767407837,1.8688018618938443e-06,0.8933630143276043,0.08598125410312585
2019-09-12 00:00:00,272.69641910988423,273.79172313296596,271.9360407085292,272.7326354980469,72908700,0.0034578383770742897,2,0.014339235878407224,1.3298528771478399e-06,0.8918051381065365,0.09385429616217913
2019-09-13 00:00:00,273.17608440665566,273.529131907989,272.18034127789525,272.5514831542969,62104800,-0.0006644328863351812,2,0.010908027934187693,9.951105468084378e-07,0.8910225869278712,0.0980683900273943
2019-09-16 00:00:00,271.4200409627346,272.5968386795519,271.06702098519503,271.709716796875,58191200,-0.0030932465098664724,2,0.00875397009576824,1.0774168649530368e-06,0.8917795737007668,0.09946537878660004
2019-09-17 00:00:00,271.51049189175905,272.48811302627115,271.33849864008556,272.3976135253906,41475500,0.0025285345617860216,2,0.0069889464254639586,9.557650174865928e-07,0.8921592827138594,0.10085081509565928
2019-09-18 00:00:00,272.0083811981535,272.6691989062345,269.9716449420855,272.5605773925781,73375800,0.0005980784389005339,2,0.006452437226654598,1.0874213325074463e-06,0.8956704685183632,0.09787600683364966
2019-09-19 00:00:00,272.9498388074487,273.94558214926315,272.20755489582285,272.54248046875,76560500,-6.639817397381196e-05,2,0.007133739244039424,1.8385449881874829e-06,0.9028849477790191,0.08997947443195321
2019-09-20 00:00:00,273.14629306857836,273.4282314887525,270.46359030392364,271.2547607421875,89565000,-0.004736037757979844,2,0.009063148893493907,4.1576436133277276e-06,0.9140649089592356,0.07686778450365711
2019-09-23 00:00:00,270.5909874514248,271.90962381846845,270.33635747567814,271.1911926269531,43476800,-0.00023437584935624603,2,0.010765717695787411,4.42477423699329e-06,0.9224924190454955,0.06673743848448002
2019-09-24 00:00:00,272.28253581486916,272.6735698308056,268.0993044220978,269.0632629394531,94869400,-0.007877549809207365,2,0.014349764228859068,9.69225528259162e-06,0.9346002205628676,0.05104032295299074
2019-09-25 00:00:00,269.1449700706574,271.1001669203276,267.66264939196464,270.6545715332031,71854000,0.00589683387605741,2,0.01631005151813999,8.906521923749678e-06,0.9402624881428482,0.04341855381708802
2019-09-26 00:00:00,270.6637140924757,270.87285754850967,268.6812361680686,270.0907897949219,56179700,-0.002085203065549429,2,0.019525651120269466,1.033140952123096e-05,0.9455165611796557,0.034947456290553645
2019-09-27 00:00:00,270.8455384312587,270.95468931981696,267.0806514770453,268.6357116699219,84746600,-0.005401930884820813,2,0.024152795897507295,1.744134205904109e-05,0.9510686944224759,0.02476106833795781
2019-09-30 00:00:00,269.1540856912137,270.5909199632974,269.10862696682705,269.881591796875,51662400,0.004627083816173138,2,0.028332601620307336,2.3371387176731536e-05,0.9543182192757333,0.017325807716782653
2019-10-01 00:00:00,270.76385636143306,271.4186233174911,266.45332342306415,266.67156982421875,88242400,-0.011965488235616814,2,0.03589091874575556,4.9227744795610577e-05,0.9569799163577989,0.007079937151649963
2019-10-02 00:00:00,265.08908058458655,265.0981834304404,260.66942690190984,261.96075439453125,122539500,-0.017823125517790545,2,0.038791358333434556,5.234759049696743e-05,0.9569655751221569,0.004190718953911703
